"","AGBN","seed","seedrich","type","time"
"5692",194.869332686549,68617.4606966912,1,"MI","first"
"5693",12.7765914251239,4563061.13632996,1,"MI","first"
"5694",55.9844125856872,102926.191045037,2,"MI","first"
"5695",183.701503451336,514630.955225184,2,"MI","first"
"5696",117.057075512572,274469.842786765,3,"MI","first"
"5697",60.9631422723893,0,0,"MI","first"
"5698",87.6453417330159,548939.68557353,1,"MI","first"
"5699",17.9745535273461,0,0,"MI","first"
"5700",30.4801052363152,343087.303483456,6,"MI","first"
"5701",94.6239301797644,0,0,"MI","first"
"5702",118.646449407764,0,0,"MI","first"
"5703",20.4701355514394,892026.989056985,3,"MI","first"
"5704",151.910851976307,34308.7303483456,1,"MI","first"
"5705",138.032894459196,0,0,"MI","first"
"5706",40.3475339509892,68617.4606966912,1,"MI","first"
"5707",98.254572801412,754792.067663603,3,"MI","first"
"5708",305.656911738608,0,0,"MI","first"
"5709",108.224534404398,617557.146270221,2,"MI","first"
"5710",35.2493376191295,789100.798011949,3,"MI","first"
"5711",131.131561422438,0,0,"MI","first"
"5712",160.840724474033,1097879.37114706,2,"MI","first"
"5713",285.273411275537,0,0,"MI","first"
"5714",297.402242244638,137234.921393382,1,"MI","first"
"5715",129.950275727633,0,0,"MI","first"
"5716",15.7077308412929,68617.4606966912,1,"MI","first"
"5717",64.3033948741126,0,0,"MI","first"
"5718",98.7466254031597,6587276.22688236,3,"MI","first"
"5719",40.1379249937306,308778.57313511,3,"MI","first"
"5720",114.350962045813,0,0,"MI","first"
"5721",63.9052255111188,2230067.47264246,6,"MI","first"
"5722",220.025113954721,0,0,"MI","first"
"5723",68.2663199379777,1681127.78706893,4,"MI","first"
"5724",86.5349132255072,548939.68557353,2,"MI","first"
"5725",146.54314103869,2264376.20299081,5,"MI","first"
"5726",259.911916176197,240161.112438419,3,"MI","first"
"5727",30.9053642296378,8474256.39604136,6,"MI","first"
"5728",81.3619878246938,1543892.86567555,4,"MI","first"
"5729",153.957830153282,308778.57313511,2,"MI","first"
"5730",65.186145020367,0,0,"MI","first"
"5731",102.993633701606,3465181.76518291,4,"MI","first"
"5732",80.9227896874812,0,0,"MI","first"
"5733",111.55819709406,0,0,"MI","first"
"5734",68.3435080206782,1063570.64079871,4,"MI","first"
"5735",64.3679697974782,0,0,"MI","first"
"5736",78.3231792529842,171543.651741728,1,"MI","first"
"5737",43.8919912799435,0,0,"MI","first"
"5738",68.7695670663045,0,0,"MI","first"
"5739",103.5762434672,137234.921393382,2,"MI","first"
"5740",274.317525327343,0,0,"MI","first"
"5741",146.338540925664,6415732.57514063,6,"MI","first"
"5742",344.518710208488,0,0,"MI","first"
"5743",62.2565528591422,7307759.56419761,6,"MI","first"
"5744",26.7783554354256,0,0,"MI","first"
"5745",184.241683653144,1578201.5960239,5,"MI","first"
"5746",183.380766665913,0,0,"MI","first"
"5747",78.6320761076353,0,0,"MI","first"
"5748",20.7511958754134,1097879.37114706,4,"MI","first"
"5749",10.9333886864712,480322.224876838,4,"MI","first"
"5750",21.917746332067,0,0,"MI","first"
"5751",143.537791196512,0,0,"MI","first"
"5752",91.3155650567806,0,0,"MI","first"
"5753",98.4778097278008,926335.719405331,3,"MI","first"
"5754",130.041748351762,1338040.48358548,4,"MI","first"
"5755",152.916905580135,0,0,"MI","first"
"5756",77.9916686224689,789100.798011949,2,"MI","first"
"5757",92.7338420092203,994953.180102022,2,"MI","first"
"5758",101.018280918206,0,0,"MI","first"
"5759",86.8325326688404,171543.651741728,2,"MI","first"
"5760",130.597857770256,446013.494528493,2,"MI","first"
"5761",117.938852890156,0,0,"MI","first"
"5762",122.042090193137,0,0,"MI","first"
"5763",17.8632743216979,343087.303483456,2,"MI","first"
"5764",248.311667936539,446013.494528493,3,"MI","first"
"5765",95.4689715458965,0,0,"MI","first"
"5766",152.239202617695,0,0,"MI","first"
"5767",12.1505688430218,0,0,"MI","first"
"5768",69.4353741250736,0,0,"MI","first"
"5769",92.7034349949082,0,0,"MI","first"
"5770",25.1941858936765,583248.415921875,2,"MI","first"
"5771",140.033551964528,1235114.29254044,4,"MI","first"
"5772",172.631348380322,240161.112438419,2,"MI","first"
"5773",128.180851846057,0,0,"MI","first"
"5774",68.1184877216749,0,0,"MI","first"
"5775",77.5146735970307,0,0,"MI","first"
"5776",86.713202985411,68617.4606966912,2,"MI","first"
"5777",198.883370304656,0,0,"MI","first"
"5778",44.1133202760517,34308.7303483456,1,"MI","first"
"5779",66.1071432555026,0,0,"MI","first"
"5780",58.9347648697799,102926.191045037,2,"MI","first"
"5781",144.606192364758,0,0,"MI","first"
"5782",104.11434573548,686174.606966912,3,"MI","first"
"5783",104.561798297746,0,0,"MI","first"
"5784",117.121557346348,3739651.60796967,4,"MI","first"
"5785",180.628010177921,0,0,"MI","first"
"5786",167.464324181603,102926.191045037,1,"MI","first"
"5787",83.1084187680658,0,0,"MI","first"
"5788",211.773304865447,480322.224876838,1,"MI","first"
"5789",180.764234535318,789100.798011949,2,"MI","first"
"5790",40.9578577126079,0,0,"MI","first"
"5791",182.294431729327,68617.4606966912,1,"MI","first"
"5792",244.821682045229,0,0,"MI","first"
"5793",270.845146335534,68617.4606966912,2,"MI","first"
"5794",10.3852693756247,0,0,"MI","first"
"5795",82.1110237405472,102926.191045037,1,"MI","first"
"5796",54.188658042724,377396.033831802,3,"MI","first"
"5797",41.595620032309,308778.57313511,3,"MI","first"
"5798",162.862578025987,720483.337315258,4,"MI","first"
"5799",29.78973293462,343087.303483456,2,"MI","first"
"5800",205.285137157015,0,0,"MI","first"
"5801",30.5417299835462,0,0,"MI","first"
"5802",210.499787786722,171543.651741728,1,"MI","first"
"5803",50.1383408266501,0,0,"MI","first"
"5804",115.849386732717,1543892.86567555,4,"MI","first"
"5805",33.9132209113725,0,0,"MI","first"
"5806",110.481655924861,0,0,"MI","first"
"5807",179.920128773866,1440966.67463052,3,"MI","first"
"5808",329.760585100265,0,0,"MI","first"
"5809",117.447940110149,0,0,"MI","first"
"5810",116.696126689806,205852.382090074,2,"MI","first"
"5811",60.5611175360006,617557.146270221,2,"MI","first"
"5812",134.764517000666,686174.606966912,2,"MI","first"
"5813",56.6579601253744,0,0,"MI","first"
"5814",132.37825417992,1406658.02578168,6,"MI","first"
"5815",62.708699749752,789100.85728432,2,"MI","first"
"5816",26.346338879112,0,0,"MI","first"
"5817",28.149095733696,68617.456992168,2,"MI","first"
"5818",5.6994079666608,102926.19474956,1,"MI","first"
"5819",0.96312569931144,274469.79092344,1,"MI","first"
"5820",2.3829087788352,205852.38949912,1,"MI","first"
"5821",21.871071401256,34308.737757392,1,"MI","first"
"5822",10.6320981381048,857718.25870864,1,"MI","first"
"5823",10.6320981381048,857718.25870864,1,"MI","first"
"5824",48.177799596864,137234.913984336,3,"MI","first"
"5825",115.08943496904,789100.85728432,2,"MI","first"
"5826",100.287447099336,1166496.75034424,3,"MI","first"
"5827",119.18108183184,102926.19474956,2,"MI","first"
"5828",129.15033093648,205852.38949912,2,"MI","first"
"5829",17.802076828032,68617.456992168,2,"MI","first"
"5830",55.625930693424,171543.651741728,1,"MI","first"
"5831",126.39237825312,0,0,"MI","first"
"5832",135.28247721408,102926.19474956,1,"MI","first"
"5833",171.02355336864,102926.19474956,1,"MI","first"
"5834",58.23896924916,514630.88113472,1,"MI","first"
"5835",65.744196220584,308778.4916356,1,"MI","first"
"5836",70.951017204648,411704.77899824,3,"MI","first"
"5837",62.901731778984,686174.56992168,2,"MI","first"
"5838",31.354848651168,514630.88113472,2,"MI","first"
"5839",80.076280780944,171543.651741728,2,"MI","first"
"5840",37.62415280484,548939.76707304,1,"MI","first"
"5841",47.131916150592,3430873.7757392,1,"MI","first"
"5842",13.51644521724,102926.19474956,1,"MI","first"
"5843",73.777733765568,480322.18042256,2,"MI","first"
"5844",57.431422411272,137234.913984336,1,"MI","first"
"5845",141.19023020256,0,0,"MI","first"
"5846",105.528891003984,240161.09021128,1,"MI","first"
"5847",121.78368531504,274469.79092344,2,"MI","first"
"5848",36.74753946108,205852.38949912,3,"MI","first"
"5849",87.058678113792,446013.4797104,2,"MI","first"
"5850",39.397700423088,823409.55799648,3,"MI","first"
"5851",37.157511156192,2161450.36758,2,"MI","first"
"5852",91.69794771984,446013.4797104,2,"MI","first"
"5853",168.30819281808,274469.79092344,2,"MI","first"
"5854",132.98765793264,960644.36084512,2,"MI","first"
"5855",23.254553542248,823409.55799648,3,"MI","first"
"5856",76.594071296232,343087.37757392,3,"MI","first"
"5857",139.17304437624,651865.86920952,3,"MI","first"
"5858",144.84082432176,102926.19474956,2,"MI","first"
"5859",114.23703189024,137234.913984336,1,"MI","first"
"5860",217.56554606304,34308.737757392,1,"MI","first"
"5861",48.215090129976,1200805.63628256,2,"MI","first"
"5862",57.896808712848,343087.37757392,1,"MI","first"
"5863",29.168762601384,0,0,"MI","first"
"5864",53.388465081336,68617.456992168,1,"MI","first"
"5865",92.441639983896,1235114.33699472,1,"MI","first"
"5866",120.5491859712,480322.18042256,1,"MI","first"
"5867",132.02967119832,994953.24678344,1,"MI","first"
"5868",12.085977228696,480322.18042256,2,"MI","first"
"5869",149.80953286656,343087.37757392,2,"MI","first"
"5870",39.279608130672,205852.38949912,2,"MI","first"
"5871",69.768704431944,411704.77899824,2,"MI","first"
"5872",140.8505019012,102926.19474956,1,"MI","first"
"5873",23.372791544592,137234.913984336,1,"MI","first"
"5874",33.056112936672,205852.38949912,2,"MI","first"
"5875",49.18965417072,1029261.9474956,2,"MI","first"
"5876",125.68882347,102926.19474956,1,"MI","first"
"5877",94.16890788732,480322.18042256,1,"MI","first"
"5878",47.16781683516,0,0,"MI","first"
"5879",123.620863338,857718.25870864,1,"MI","first"
"5880",31.017698294688,0,0,"MI","first"
"5881",67.624571632968,2161450.36758,3,"MI","first"
"5882",130.09419501624,0,0,"MI","first"
"5883",65.020836095712,446013.4797104,2,"MI","first"
"5884",77.919762638088,102926.19474956,2,"MI","first"
"5885",48.142605045024,137234.913984336,1,"MI","first"
"5886",47.776850708832,0,0,"MI","first"
"5887",55.303620332688,2024214.4533744,2,"MI","first"
"5888",133.66655411256,343087.37757392,1,"MI","first"
"5889",26.725633030152,343087.37757392,3,"MI","first"
"5890",99.411618347496,343087.37757392,1,"MI","first"
"5891",145.03876565472,205852.38949912,2,"MI","first"
"5892",44.70896180016,102926.19474956,2,"MI","first"
"5893",161.69565211632,720483.27063384,3,"MI","first"
"5894",64.212773668848,171543.651741728,3,"MI","first"
"5895",40.12840208664,137234.913984336,1,"MI","first"
"5896",58.680907460784,137234.913984336,2,"MI","first"
"5897",161.60654489112,205852.38949912,3,"MI","first"
"5898",102.153442062672,240161.09021128,2,"MI","first"
"5899",80.676101303784,480322.18042256,3,"MI","first"
"5900",145.47824921448,205852.38949912,1,"MI","first"
"5901",31.819035647952,583248.4677852,2,"MI","first"
"5902",94.213001953224,720483.27063384,2,"MI","first"
"5903",125.34113716488,0,0,"MI","first"
"5904",34.437913809264,308778.4916356,1,"MI","first"
"5905",34.437913809264,308778.4916356,1,"MI","first"
"5906",75.469997660904,308778.4916356,1,"MI","first"
"5907",75.914603485056,2195757.9569352,2,"MI","first"
"5908",83.103729580368,0,0,"MI","first"
"5909",26.397113184792,583248.4677852,1,"MI","first"
"5910",68.015500161336,240161.09021128,1,"MI","first"
"5911",40.321647076536,34308.737757392,1,"MI","first"
"5912",55.995697656864,171543.651741728,1,"MI","first"
"5913",189.59966375112,0,0,"MI","first"
"5914",18.956984925816,0,0,"MI","first"
"5915",181.207108152,343087.37757392,2,"MI","first"
"5916",166.31140638168,446013.4797104,2,"MI","first"
"5917",63.765814068936,137234.913984336,1,"MI","first"
"5918",46.369528181928,480322.18042256,4,"MI","first"
"5919",27.515616217488,1784053.9188416,2,"MI","first"
"5920",53.30450253744,205852.38949912,1,"MI","first"
"5921",56.838349378944,480322.18042256,2,"MI","first"
"5922",107.00897882724,240161.09021128,2,"MI","first"
"5923",8.1232287307416,789100.85728432,2,"MI","first"
"5924",83.530155288888,34308.737757392,1,"MI","first"
"5925",198.37779023664,137234.913984336,2,"MI","first"
"5926",54.189679141584,171543.651741728,1,"MI","first"
"5927",21.577252935672,5352161.7565248,4,"MI","first"
"5928",41.017210230528,34308.737757392,1,"MI","first"
"5929",88.951001740272,686174.56992168,1,"MI","first"
"5930",48.920247722304,754792.15657216,3,"MI","first"
"5931",124.73453552616,446013.4797104,2,"MI","first"
"5932",33.275361544488,514630.88113472,1,"MI","first"
"5933",75.013107368976,171543.651741728,1,"MI","first"
"5934",60.737513426856,1097879.34891992,3,"MI","first"
"5935",46.35862235424,102926.19474956,2,"MI","first"
"5936",35.607157522272,34308.737757392,1,"MI","first"
"5937",66.57559465284,0,0,"MI","first"
"5938",46.764323627616,34308.737757392,1,"MI","first"
"5939",11.681105381064,0,0,"MI","first"
"5940",198.73634874408,686174.56992168,2,"MI","first"
"5941",337.01955379848,720483.27063384,1,"MI","first"
"5942",17.105179867776,686174.56992168,1,"MI","first"
"5943",110.886779558016,892026.9594208,1,"MI","first"
"5944",40.403110134744,2332993.8711408,1,"MI","first"
"5945",26.892762317568,0,0,"MI","first"
"5946",50.40857376072,68617.456992168,2,"MI","first"
"5947",127.69536126312,171543.651741728,2,"MI","first"
"5948",6.1758614976912,0,0,"MI","first"
"5949",36.760115348712,137234.913984336,1,"MI","first"
"5950",20.952112510728,446013.4797104,2,"MI","first"
"5951",24.59460291624,0,0,"MI","first"
"5952",12.865771929528,583248.4677852,3,"MI","first"
"5953",32.489973824112,548939.76707304,3,"MI","first"
"5954",156.36255666696,617557.16849736,2,"MI","first"
"5955",7.9328082717576,0,0,"MI","first"
"5956",34.312479978168,2332993.8711408,2,"MI","first"
"5957",42.294570710112,34308.737757392,1,"MI","first"
"5958",59.987275424496,34308.737757392,1,"MI","first"
"5959",18.083577200472,34308.737757392,1,"MI","first"
"5960",55.8368850438,205852.38949912,1,"MI","first"
"5961",37.661118292728,0,0,"MI","first"
"5962",48.24237151188,0,0,"MI","first"
"5963",27.881975810304,102926.19474956,2,"MI","first"
"5964",15.044594899824,0,0,"MI","first"
"5965",48.49568261748,274469.79092344,2,"MI","first"
"5966",7.4645806265856,0,0,"MI","first"
"5967",24.171618203712,0,0,"MI","first"
"5968",22.393127656368,0,0,"MI","first"
"5969",169.4780193708,857718.25870864,2,"MI","first"
"5970",11.411373887424,102926.19474956,1,"MI","first"
"5971",35.965603945152,0,0,"MI","first"
"5972",40.352772958848,68617.456992168,1,"MI","first"
"5973",201.38367396672,68617.456992168,1,"MI","first"
"5974",11.710000780632,0,0,"MI","first"
"5975",32.895775973592,0,0,"MI","first"
"5976",49.015732558968,446013.4797104,2,"MI","first"
"5977",21.413912106384,1852670.9498136,1,"MI","first"
"5978",115.02050296464,0,0,"MI","first"
"5979",125.33004079344,0,0,"MI","first"
"5980",28.994639237424,240161.09021128,1,"MI","first"
"5981",143.50085340696,1578201.52934248,2,"MI","first"
"5982",144.08257227336,2092833.336608,4,"MI","first"
"5983",136.7044940268,0,0,"MI","first"
"5984",76.704104708784,1029261.9474956,2,"MI","first"
"5985",42.077597418864,68617.456992168,1,"MI","first"
"5986",103.07878977312,2950550.854412,2,"MI","first"
"5987",83.752318095264,1784053.9188416,3,"MI","first"
"5988",46.73354520744,171543.651741728,3,"MI","first"
"5989",62.055347641056,994953.24678344,1,"MI","first"
"5990",91.57403823876,308778.4916356,3,"MI","first"
"5991",21.89297272428,102926.19474956,2,"MI","first"
"5992",42.50100805272,0,0,"MI","first"
"5993",32.358330508392,0,0,"MI","first"
"5994",111.80731884084,1852670.9498136,1,"MI","first"
"5995",70.639534212408,857718.25870864,3,"MI","first"
"5996",7.2710655129,0,0,"MI","first"
"5997",10.3363047425736,377396.07828608,3,"MI","first"
"5998",34.709461072776,1269423.03770688,2,"MI","first"
"5999",104.12481892932,1200805.63628256,3,"MI","first"
"6000",40.45641755148,686174.56992168,1,"MI","first"
"6001",62.27995389084,137234.913984336,1,"MI","first"
"6002",92.475130850424,892026.9594208,3,"MI","first"
"6003",7.2620998689456,0,0,"MI","first"
"6004",38.133722839968,102926.19474956,2,"MI","first"
"6005",82.287619482096,720483.27063384,2,"MI","first"
"6006",21.147812152488,34308.737757392,1,"MI","first"
"6007",26.283448232496,343087.37757392,1,"MI","first"
"6008",43.726327671096,34308.737757392,1,"MI","first"
"6009",13.868480403288,823409.55799648,2,"MI","first"
"6010",18.624295534824,0,0,"MI","first"
"6011",42.012521123328,1886980.3914304,1,"MI","first"
"6012",10.3426173449928,102926.19474956,1,"MI","first"
"6013",20.266311921912,0,0,"MI","first"
"6014",27.882457773912,754792.15657216,2,"MI","first"
"6015",27.302386550544,0,0,"MI","first"
"6016",41.67544922604,0,0,"MI","first"
"6017",12.040695066456,0,0,"MI","first"
"6018",9.1338189907608,0,0,"MI","first"
"6019",47.752147271808,720483.27063384,3,"MI","first"
"6020",101.9905047378,0,0,"MI","first"
"6021",425.9919412728,34308.737757392,1,"MI","first"
"6022",383.0960593152,0,0,"MI","first"
"6023",37.047567411288,205852.38949912,2,"MI","first"
"6024",461.89979925264,1029261.9474956,2,"MI","first"
"6025",105.921937930536,68617.456992168,2,"MI","first"
"6026",245.63151988704,0,0,"MI","first"
"6027",65.217107368728,0,0,"MI","first"
"6028",84.644208564552,0,0,"MI","first"
"6029",378.7539034608,0,0,"MI","first"
"6030",302.57439932664,0,0,"MI","first"
"6031",366.54867946872,0,0,"MI","first"
"6032",6.855041251548,0,0,"MI","first"
"6033",77.336810841528,0,0,"MI","first"
"6034",74.55130777332,0,0,"MI","first"
"6035",978.32851277616,68617.456992168,2,"MI","first"
"6036",432.42929380728,514630.88113472,2,"MI","first"
"6037",115.42255028136,205852.38949912,1,"MI","first"
"6038",402.34590998784,548939.76707304,3,"MI","first"
"6039",247.91344944408,617557.16849736,3,"MI","first"
"6040",317.00965772448,892026.9594208,1,"MI","first"
"6041",162.15688008072,0,0,"MI","first"
"6042",410.5192281876,754792.15657216,2,"MI","first"
"6043",219.11477885136,1097879.34891992,1,"MI","first"
"6044",225.75332317104,617557.16849736,3,"MI","first"
"6045",333.63168588792,34308.737757392,1,"MI","first"
"6046",212.29499379816,240161.09021128,1,"MI","first"
"6047",51.296586104232,0,0,"MI","first"
"6048",39.402587309904,0,0,"MI","first"
"6049",68.507181500688,0,0,"MI","first"
"6050",149.98629021768,0,0,"MI","first"
"6051",486.8062214148,274469.79092344,2,"MI","first"
"6052",508.75282660104,0,0,"MI","first"
"6053",357.83399284416,0,0,"MI","first"
"6054",171.82876884768,0,0,"MI","first"
"6055",174.74027737824,171543.651741728,3,"MI","first"
"6056",444.83245913232,0,0,"MI","first"
"6057",335.06995496184,857718.25870864,2,"MI","first"
"6058",160.97629341024,0,0,"MI","first"
"6059",61.710362573832,0,0,"MI","first"
"6060",379.74630015504,343087.37757392,2,"MI","first"
"6061",300.41262441792,754792.15657216,2,"MI","first"
"6062",231.83301387456,0,0,"MI","first"
"6063",148.19405810328,6209879.2743288,3,"MI","first"
"6064",352.59314298768,308778.4916356,1,"MI","first"
"6065",104.77446103908,1578201.52934248,4,"MI","first"
"6066",161.38147909464,892026.9594208,5,"MI","first"
"6067",405.28420672824,0,0,"MI","first"
"6068",112.59813145392,0,0,"MI","first"
"6069",88.984470189888,0,0,"MI","first"
"6070",397.69832370744,68617.456992168,1,"MI","first"
"6071",286.213528188,0,0,"MI","first"
"6072",623.66326252776,3602417.2793,1,"MI","first"
"6073",231.30509559696,137234.913984336,2,"MI","first"
"6074",382.32077041368,102926.19474956,2,"MI","first"
"6075",250.56099883584,583248.4677852,3,"MI","first"
"6076",394.13672472888,0,0,"MI","first"
"6077",124.35983684208,0,0,"MI","first"
"6078",111.445577131896,0,0,"MI","first"
"6079",75.406300005456,617557.16849736,4,"MI","first"
"6080",700.1608626432,1509584.12791816,2,"MI","first"
"6081",498.91650978456,0,0,"MI","first"
"6082",260.27637641208,377396.07828608,1,"MI","first"
"6083",266.2271698716,0,0,"MI","first"
"6084",443.04258079368,68617.456992168,1,"MI","first"
"6085",287.69394105648,205852.38949912,2,"MI","first"
"6086",815.34769909488,0,0,"MI","first"
"6087",454.4199482256,2470227.9330848,3,"MI","first"
"6088",440.30603626128,0,0,"MI","first"
"6089",27.746387118072,137234.913984336,2,"MI","first"
"6090",547.41348137448,0,0,"MI","first"
"6091",335.98400454864,4322900.73516,4,"MI","first"
"6092",144.88476146928,34308.737757392,1,"MI","first"
"6093",350.3068421328,0,0,"MI","first"
"6094",319.11348491568,0,0,"MI","first"
"6095",1.2988661441112,137234.913984336,1,"MI","first"
"6096",28.015289185968,686174.56992168,4,"MI","first"
"6097",323.92684426032,0,0,"MI","first"
"6098",89.798652433728,0,0,"MI","first"
"6099",264.7700705916,0,0,"MI","first"
"6100",193.74668038656,205852.38949912,3,"MI","first"
"6101",293.11244494056,0,0,"MI","first"
"6102",337.31803498176,0,0,"MI","first"
"6103",479.47174406208,0,0,"MI","first"
"6104",346.58978186952,686174.56992168,1,"MI","first"
"6105",199.81807683264,0,0,"MI","first"
"6106",234.24899656536,1646819.11599296,4,"MI","first"
"6107",526.17861314424,0,0,"MI","first"
"6108",23.072416132248,0,0,"MI","first"
"6109",803.85241870584,10532780.0094888,2,"MI","first"
"6110",402.92863761528,411704.77899824,2,"MI","first"
"6111",294.35355727344,0,0,"MI","first"
"6112",757.4736211308,5798175.2362352,1,"MI","first"
"6113",147.19303089792,0,0,"MI","first"
"6114",168.17380343064,0,0,"MI","first"
"6115",530.79515200152,137234.913984336,1,"MI","first"
"6116",307.5213634668,0,0,"MI","first"
"6117",435.30583195512,0,0,"MI","first"
"6118",19.78869719484,0,0,"MI","first"
"6119",18.212093356968,0,0,"MI","first"
"6120",225.86193310968,102926.19474956,1,"MI","first"
"6121",0,137234.913984336,1,"MI","first"
"6122",295.78095414504,0,0,"MI","first"
"6123",252.40613486256,34308.737757392,1,"MI","first"
"6124",545.00489626464,514630.88113472,1,"MI","first"
"6125",352.16643706776,34308.737757392,1,"MI","first"
"6126",152.76139183872,0,0,"MI","first"
"6127",127.97826269256,308778.4916356,2,"MI","first"
"6128",35.473407016824,0,0,"MI","first"
"6129",152.11197389808,240161.09021128,3,"MI","first"
"6130",103.422172031136,0,0,"MI","first"
"6131",399.29777037864,137234.913984336,1,"MI","first"
"6132",395.32639024872,34308.737757392,1,"MI","first"
"6133",577.86248502864,377396.07828608,3,"MI","first"
"6134",65.939828611608,1097879.34891992,3,"MI","first"
"6135",620.60391446256,0,0,"MI","first"
"6136",509.7034157544,0,0,"MI","first"
"6137",272.75127585552,617557.16849736,1,"MI","first"
"6138",519.65024794704,274469.79092344,2,"MI","first"
"6139",192.2384705472,0,0,"MI","first"
"6140",34.448326464888,0,0,"MI","first"
"6141",169.32401518536,0,0,"MI","first"
"6142",165.49038697968,823409.55799648,2,"MI","first"
"6143",424.11486114648,0,0,"MI","first"
"6144",175.06509843312,0,0,"MI","first"
"6145",177.57825843744,1715436.51741728,3,"MI","first"
"6146",506.2035753684,1063570.64820776,4,"MI","first"
"6147",774.01136170512,0,0,"MI","first"
"6148",6.4264982656896,137234.913984336,2,"MI","first"
"6149",439.35286916304,514630.88113472,4,"MI","first"
"6150",544.17748804272,137234.913984336,3,"MI","first"
"6151",75.908214665136,583248.4677852,5,"MI","first"
"6152",407.19681766008,754792.15657216,3,"MI","first"
"6153",54.768057888096,789100.85728432,1,"MI","first"
"6154",43.554804668928,34308.737757392,1,"MI","first"
"6155",227.43257404896,514630.88113472,2,"MI","first"
"6156",395.55773278056,343087.37757392,2,"MI","first"
"6157",443.16621006336,137234.913984336,2,"MI","first"
"6158",301.78902281472,1269423.03770688,6,"MI","first"
"6159",383.71510234008,2504537.3747016,5,"MI","first"
"6160",121.01859610848,754792.15657216,3,"MI","first"
"6161",96.786956622888,0,0,"MI","first"
"6162",456.70109319072,1132188.04963208,2,"MI","first"
"6163",382.99944242448,0,0,"MI","first"
"6164",355.8757634964,34308.737757392,1,"MI","first"
"6165",483.60587097312,926335.66013296,2,"MI","first"
"6166",152.24916539952,0,0,"MI","first"
"6167",82.444257654696,514630.88113472,3,"MI","first"
"6168",393.75518888664,240161.09021128,4,"MI","first"
"6169",68.05309332276,0,0,"MI","first"
"6170",101.671041324888,0,0,"MI","first"
"6171",219.29949420624,1440966.72649384,3,"MI","first"
"6172",549.88942930488,0,0,"MI","first"
"6173",208.36228284144,0,0,"MI","first"
"6174",242.97433122312,0,0,"MI","first"
"6175",132.16260348648,137234.913984336,2,"MI","first"
"6176",25.346320434792,857718.25870864,3,"MI","first"
"6177",127.1212641468,686174.56992168,2,"MI","first"
"6178",181.08448764336,0,0,"MI","first"
"6179",363.00781613376,205852.38949912,2,"MI","first"
"6180",39.591281666664,0,0,"MI","first"
"6181",84.702458910384,0,0,"MI","first"
"6182",113.97352108968,102926.19474956,3,"MI","first"
"6183",31.102613557344,1612510.4152808,6,"MI","first"
"6184",113.6515021488,0,0,"MI","first"
"6185",162.36928032192,0,0,"MI","first"
"6186",150.5727166356,0,0,"MI","first"
"6187",155.3581669248,583248.4677852,1,"MI","first"
"6188",135.93660270624,651865.86920952,2,"MI","first"
"6189",104.324531198328,754792.15657216,3,"MI","first"
"6190",151.09760863008,0,0,"MI","first"
"6191",106.532922075552,617557.16849736,3,"MI","first"
"6192",150.84497003184,411704.77899824,1,"MI","first"
"6193",142.01595715608,205852.38949912,3,"MI","first"
"6194",242.37826553304,102926.19474956,2,"MI","first"
"6195",103.74249849516,411704.77899824,3,"MI","first"
"6196",110.967144187536,514630.88113472,1,"MI","first"
"6197",50.724192673224,0,0,"MI","first"
"6198",303.01993545264,0,0,"MI","first"
"6199",90.75413968236,0,0,"MI","first"
"6200",141.55898840496,0,0,"MI","first"
"6201",378.77194907496,34308.737757392,1,"MI","first"
"6202",136.08668393208,377396.07828608,2,"MI","first"
"6203",50.008364630784,0,0,"MI","first"
"6204",121.62037811112,205852.38949912,2,"MI","first"
"6205",190.57535984592,308778.4916356,2,"MI","first"
"6206",213.5894583816,0,0,"MI","first"
"6207",206.09313092424,0,0,"MI","first"
"6208",49.460573760696,0,0,"MI","first"
"6209",349.78878729648,1166496.75034424,3,"MI","first"
"6210",64.544443090344,308778.4916356,3,"MI","first"
"6211",261.70388536824,343087.37757392,1,"MI","first"
"6212",33.44720959188,0,0,"MI","first"
"6213",86.568834961224,0,0,"MI","first"
"6214",116.22630866112,0,0,"MI","first"
"6215",269.31891037464,205852.38949912,3,"MI","first"
"6216",177.64158621384,3053477.3270008,4,"MI","first"
"6217",103.075180650288,0,0,"MI","first"
"6218",130.72018728384,205852.38949912,3,"MI","first"
"6219",42.071085305928,0,0,"MI","first"
"6220",140.5781364204,0,0,"MI","first"
"6221",163.25766254448,0,0,"MI","first"
"6222",199.52542404648,0,0,"MI","first"
"6223",19.32853403376,0,0,"MI","first"
"6224",125.89416238392,205852.38949912,2,"MI","first"
"6225",149.64981236856,0,0,"MI","first"
"6226",258.47741922408,0,0,"MI","first"
"6227",370.29476963304,0,0,"MI","first"
"6228",82.965988864584,617557.16849736,3,"MI","first"
"6229",27.235696237344,68617.456992168,1,"MI","first"
"6230",111.96614266236,892026.9594208,4,"MI","first"
"6231",20.051244068184,274469.79092344,4,"MI","first"
"6232",286.96875395328,1029261.9474956,1,"MI","first"
"6233",90.702681660864,0,0,"MI","first"
"6234",296.34014401488,0,0,"MI","first"
"6235",340.1519809968,960644.36084512,2,"MI","first"
"6236",150.38643209688,1029261.9474956,2,"MI","first"
